2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
